385.38,986.6,539.13,931.19,316.7,1418,1322.7,1308.8,892.13,799.08,831.95,303.1
589.89,977.99,509.06,919.37,364.91,1218.2,1197.3,1118.2,844.8,845.38,1066.1,321.28
633.29,849.27,417.46,890.52,443.71,1241.1,1115,1051.1,966.72,964.28,1120.7,313.08
700.28,855.29,479.35,857.96,485,1484.8,1116,1065.3,1071.4,1201.7,998.54,364.33
680.56,828.26,504.55,774.94,520.33,1570.9,1110.6,1069,1240.2,1233.6,1052.8,371.15
733.48,867.76,545.89,859.19,590.23,1374.6,1274.1,942.17,1202.3,1284.8,1209.6,430.3
780.97,887.48,503.3,892.59,644.72,1191.3,1168.7,1004.5,1310.8,837.46,1262.4,411
766.67,814.44,525.17,992.91,637.62,1124.9,1299.4,1077.1,1340,608,1357.9,373.22
696.41,750.97,482.38,718.56,608.58,1311.1,1364.7,916.19,1325.3,674.14,1401.4,393
665.46,626.25,566.68,647.17,655.85,1191.4,1430.4,744.74,1282.8,454.3,1425.3,360.59
681.51,378.49,599.39,653.53,791.19,1355.4,1301,831.71,1195.1,301.56,1449.6,321.62
723.96,367.23,558.32,572.53,777.22,1502.6,1335.5,734.83,976.99,400.51,1430.8,306.15
812.95,449.17,549.7,721.78,607.37,1697.1,1468.2,598.3,895.28,587.81,1476.2,283.94
627.43,448.13,588.13,816.48,732.5,1715.4,1527.5,800.73,1010.1,417.9,1482.2,317.19
773.14,447.6,614.76,744.51,728.6,1522.3,1571,862.02,1272.3,645.38,1345.8,370.23
775.07,312.3,718.74,673.52,830.95,1513.9,1541.7,816.08,1185.4,827.71,1291.9,323.57
1036.8,251,717.47,823.57,928.06,1506.1,1553.3,758.79,1239.2,757.34,1168.4,415.33
1097.5,387.93,729.62,864.22,791.06,1677.8,1514.7,570.09,1364.8,778.06,1286.7,399.16
1162.8,505.21,702.81,868.52,715.32,1699.5,1551.5,607.03,1305.5,881.66,1188.3,382.87
1264.1,512.52,742.5,914.81,708.88,1570.2,1497.9,811.59,1169.5,959.67,1018.2,356.4
1164.1,598.98,625.53,713.07,674.78,1566.3,1515.9,1030.1,1582.8,747.63,783.31,352.33
1104,748.73,675.47,731.92,747.48,1809.2,1509.2,1447.3,1442.9,711.35,698.08,382.07
998.76,788.88,772.51,846.17,740,1824.8,1498.4,1316.2,1458.1,679.03,758.53,363.24
1001.1,878.77,362.49,1018.8,729.67,1866.1,1557,1345.2,1361.1,809.56,766.18,318.11
1197.1,921.25,161.55,1148.3,711.74,1995.1,1534.4,1140.1,1297.7,952.87,906.9,340.16
1308.8,986.78,165.18,1073.1,619.75,1762.4,1647,1085,1245.7,1395.6,954.51,336.54
1366.8,977.79,165.05,1085.5,656.74,1786.3,1614.4,1051.8,1348.1,1122.2,1061.2,362.05
1274.3,893.29,168.33,1158.3,739.58,1611.9,1589.5,997.83,1461.1,1166,747.46,394.28
1239.1,883.36,171.64,849.97,800.8,1712.3,1674.1,1091.5,1610.3,1419.9,756.97,371.56
1125.5,981.05,171.62,983.29,685.39,1569.6,1691.6,1198.3,1903.2,1607,722.84,405.17
1222.7,987.72,175.06,1045.4,728.52,1461.5,1705.6,1464.9,1900.2,1479.2,791.35,442.5
1105.5,1018.1,174.7,889.26,685.05,1672.5,1685.4,1325.1,1887.3,1354.9,692.62,496.31
1207.8,1040.4,178.36,944.5,650.04,1476.1,1697.1,981.14,1892.6,1300,760.3,422.31
1278.4,1082,178.12,1008.8,654.7,1477.5,1722.6,1106.7,1837.2,1600.4,819.09,418.24
1220.9,1092.1,181.89,973.28,731.23,1626.5,1724.9,1339.9,1621.1,1533.3,768.74,406.96
1186.8,1163.3,181.7,1015.4,891.98,1625.8,1704.7,1419.7,1711.8,1756,1372.7,429.79
1289.3,1278.9,185.08,1131.1,734.28,1455.7,1732.1,1520.5,1603,1486.8,1338.1,452.04
1318.3,1253.1,185.09,1091.7,837.35,1438.1,1736,1387.4,1539.4,1564.1,1627.3,478.23
1288.1,1281,188.36,1103.4,953.38,1428.7,1689.4,1570.5,1251.7,1966.7,1915.3,503.59
1247.4,1260.1,188.15,1596.9,1007.9,1175.6,1659.6,1691.1,1260.1,2262.9,2022.9,538.24
1219.3,1349.2,191.62,1798.6,1064.3,1472.8,1692.9,1709.5,1201.8,2171.3,2133.3,587.38
1267,1424.6,191.97,1830.9,1123.9,1665.4,1746,1655.5,1058.6,2333.8,2111.5,533.31
1082,1410.9,195.2,1985.5,1085.4,1489.3,1748.5,1642.8,1149.4,2022.7,1957.7,459.88
1223.4,1493.2,194.9,2211.8,1187.2,1669.9,1657.9,1721.6,1268.7,1420.5,1932.6,509.14
1183.3,1436.1,198.5,2069.5,1208.2,1367.1,1696.9,1828,1336.2,1519.1,1898.8,393.37
1230.7,1511.9,198.38,1830.8,1219,1238.4,1713.7,1524.2,1417.8,1501.6,1888.4,407.56
1027.1,1527.4,253.35,1655.9,1052.1,1216.2,1726.7,1629.3,1450.1,1393.9,1894.7,375
993.34,1600.1,373.21,1541.7,1093,1250.8,1777.8,1672.3,1425.8,1008.6,1979.6,414.13
1049.3,1625.1,444.05,1419.2,1166.3,1334,1750.8,1733.9,1490,837.24,1932.2,392.89
1156.4,1606.7,906.25,1231.5,1156.2,1361.3,1847.4,2071,1517.9,716.47,1895.7,499.78
1124.7,1633,962.19,1366.3,1079.2,1289.7,1935.9,2031.9,1493.6,489.79,1926.3,536.24
1131.6,1636.9,1201,1594.1,919.79,1225,1841.8,2106,1386.8,507.66,1878.9,566.7
1219.6,1679.4,1410.3,1711.8,978.1,1624.4,1855.3,1927,1731.7,598.67,1838.3,588.81
992.69,1833.8,1593.1,1736.5,1141.4,1624.2,1897.4,1999.1,1616.3,794.46,1954,580.14
1368.1,1927.6,1654.7,1776.3,1195.6,1511.7,1818.4,1993.9,1503.5,621.68,1764.3,606.82
1352.7,1930.1,1639,2004.1,1135.4,1783.2,1851.5,2109.3,1373.4,587.4,1433.8,628.71
1329.7,1868,1656.1,2068.3,1128.9,1788.5,1905.4,1917.3,1207,198.53,1402.9,666.4
1252.3,1860.8,1620.5,2109.2,959.78,1713.9,1860.7,1866.6,1306.9,280.25,1593.1,689.92
1189.2,1820.3,1859.7,2093.7,967.95,1771.2,1863.3,1978.8,1297.8,657.49,1385.4,680.58
1065.7,1841.5,2073.5,2126.2,940.68,1570.4,1904.1,1945.7,1456.3,773.26,1467.3,653.29
1159.4,1813.8,1991,2036.6,1074.9,1417.5,1960.8,1905.3,1452.7,777.54,1334.4,600.08
1307.2,1706,1866.7,2010.4,1008.9,1461.8,2028,1661,1334.8,891.01,1717,595.27
1371,1741.6,1818.6,2268.1,958.42,1239.9,2003.9,1598.2,1396,541.04,1374.9,508.94
1489,1850.3,2168.7,2429.4,940.69,1442.5,2011.6,1437.1,1788.9,887.54,1718.5,567.34
1664.2,1905,2197.6,2249.5,878.19,1215.8,1888,1432.4,1581,852.83,1630.5,542.73
1739.7,1998.3,2211,2133.2,845.67,1392.1,1911.6,1260.6,1598.5,404.01,1733.6,511.75
1727.4,2030.9,2071.1,2164.4,766.76,1468.5,1885,1291.7,1429.5,648.8,1411.8,447.24
1769.6,2052.5,2201.5,2256,640.32,1654.6,1893.6,1220.9,1257.2,509.11,1449.7,477.97
1772.9,2115.1,2123.6,2013.7,609.79,1768.7,1938.1,1459.2,1509.8,637.97,1979.2,425.38
1930.9,2138.5,2109.1,1937,510.29,1472.9,2018.9,1733.4,1607.6,1228.1,2026.2,478.09
2038,2146.4,2027.4,1832.1,553.28,1387.3,2064.9,1659.6,1765.7,1300.1,2113.1,454.04
1882.4,2196.6,2177.6,1796.7,571.15,1508.9,2019.3,1614.2,1793.2,1122.7,2139.9,456.01
1855.7,2253.7,2317.3,1830.4,619.96,1939,2069.5,1749.9,1841.8,1040.6,2023.8,409.76
1917.4,2213.9,2276.4,1450,567.93,1646.1,2072.8,1907.1,1806.3,1001.8,1713.5,491.47
1920.7,2310.7,2363.4,1504.5,462.49,2048.2,2044.9,1697,1662.3,1004.5,1438.3,502.51
1958.8,2219.7,2387.3,1439.3,529.64,1948.3,2014.5,1905,1570.9,1093.4,1494.7,431.7
1949.6,2168.5,2118.2,1380.5,539.86,2011.5,2011.8,2070.9,1409.5,1007.8,1158.9,416.57
1909.5,2203.6,1610.6,1651.8,595.86,2166.2,2047.8,1956.5,1254.9,822.38,1201.3,338.9
2176,2311.9,1415.9,1433,567.07,2274,2066.4,1994.7,1205.3,595.59,1177.4,352.36
1935.6,2301.2,1878.4,1481.2,621.59,2375.2,2091.3,2081.2,1465.2,790.81,1176.8,358.6
2007.9,2150,2277,1158.9,629.39,2588,2124.6,2110.2,1260.5,1012.1,1223.6,373.34
2001.1,2101.2,2262.6,1023.7,605.14,2567.2,2162.6,1934.7,1322.5,1195.1,1365.4,440.94
1989.8,2089.5,2148,1043.5,587.82,2581,2085.1,1536.9,1823.7,622.19,1026.6,583.95
2000.7,2081.1,1825.9,1109.4,526.6,2438.1,2086.8,1883.8,1669.2,910.15,647.18,587.86
2040.7,2096.7,1905.6,1556.6,420.76,2561.9,2135.9,1679.7,1338.9,1005.5,1083.8,579.08
2116.8,2093.2,1432.3,1591.3,484.61,2405,2263.6,1563.6,1740.3,1038.2,955.56,697.2
2206.4,2070.9,1544.1,1603.5,675.97,2058.8,2178,1244.8,1563.9,1068.7,897.12,736.22
2164.7,2185.8,1994.9,1793,584.17,2101.5,2249.4,1239.3,1448.3,1195.5,1438.6,718.35
2252.9,2143.7,2469,1797.4,669.62,1852.2,2214.1,1226.2,1544.9,1349.4,1470.4,802.84
2191.8,2106.7,2187.4,1919.9,736.44,1640.6,2183.3,1296.8,2123.7,1227,1427.3,789.64
2123.2,2202.6,1882.4,2185.5,661.82,1627.5,2105.8,1326.8,2090.8,1259.6,1508.3,758.64
2062.4,2184.1,1407.3,2176.4,728.09,1570.6,2188.3,1378.5,2076.7,1209.2,2043,557.29
2019.3,2234.6,1402.4,2096.8,734.96,1534.6,2227.8,1412.1,1885.2,1430.8,2291.3,517.74
2084.2,2193.6,1191.4,2021.9,805.06,1794.8,2304.9,1788.6,1889.1,1869.3,2181.7,574.44
2167.1,2148.3,1229.4,1970.5,908.36,1648.1,2323.3,1843.8,1869.9,1865.8,2214.7,633.09
2268.7,2254.2,1406.7,2233,810.04,1674.6,2287,2217.3,2017.7,2184.7,2027.9,865.66
2303.4,2138.8,871.46,2340.7,812.26,1586.1,2384.1,2192.8,1691.5,2425.5,1887.8,760.6
2286.6,2092,981.6,2451.4,661.72,1837.1,2342.9,2354.1,1459.3,2442.4,1630.6,677.16
2225.6,2136.9,1044.1,2463.1,630.4,1591.8,2325.4,2143.5,1704,2479.9,1720.1,551.85
2213,2239.7,1209.5,2381.6,562.04,1521,2331.3,1992.4,1968.1,2105.6,1351.6,555.28
2245.6,2211.2,1130.1,2290,611.52,1587.7,2369.8,1933.2,1848.7,1925.8,1392.3,580.48
2321.6,2358.6,923.41,2381.7,661.67,1725,2349.7,1890.2,1664.6,2467.8,1631.6,508.66
2326.3,2359.6,498.68,2455.1,701.11,1741.7,2332.7,2032.8,2401.7,2447.1,1956.9,637.12
2213.9,2287.4,304.36,2453.7,752.66,1815.9,2289.3,1993.8,2217.2,2416.9,2067.6,629.42
2058.2,2277.2,304.41,2525.1,885.02,1920.4,2376.1,2093.2,1946.3,2335.2,2111.1,608.42
2006.8,2295.7,595.28,2455.7,939.48,2002.3,2367.8,2290.8,2223,2219,2275.9,507.76
2115.6,2323,759.46,2469.9,955.56,2228.2,2379.7,2220.2,2219.8,2174.9,2151.2,493.29
2193,2384.5,1098.8,2184.4,809.84,2410.7,2294,1932.3,2274,1988.9,2079.6,488.63
2224.2,2299.9,1856.2,2308.4,749.73,2616,2279.8,2093.9,1729.1,2058.1,2106.4,440.69
2203.1,2302.4,1817.7,2489.8,825.85,2622,2219.4,2205.4,1685,2080.9,2225.3,280.28
2167.9,2258.4,1803.8,2913.1,1031.8,2832.5,2228.5,2239.2,1895.5,2363.5,2154,259.2
2234.7,2238,2088.3,2732.4,964.79,2453.9,2171.5,2000.1,2514.7,2300.4,2385.1,338.92
2091.8,2274.3,2102.2,2763.9,1018.2,2501.3,2195,2069.9,2413.3,2252.8,2241.3,500.07
2085,2214.1,2033.4,2564.3,1310.5,2277.5,2162.8,2130.6,2606.1,1954.3,2092.7,614.16
1994.3,2269.6,2360.6,2675.6,1480.2,2427,2137.6,2451.6,2378.2,1869.8,1984.1,784.12
1985.8,2277.7,2694.6,2643.9,1429.7,2710.3,2134.8,2319.9,2151.2,2138.2,2036.5,816.05
2025.8,2358.5,2955,2233.4,1460.6,2594.3,2202.6,2502.7,2240.6,2090.7,1680.4,833.63
1926.1,2247,3203.4,2338.9,1527.4,2631.5,2217.7,2338.7,2771.3,1801.8,1743.8,950.37
1969.6,2293.8,3111.7,2552.4,1405.4,2485.1,2361.8,2438.2,2948.6,2119.8,1635.5,992.41
2026.9,2386.2,3033.2,2571.4,1442,2360.1,2432.4,2476.1,3097.5,2319,1929.8,1009.9
2068.8,2558.8,2662.5,2914.6,1390.1,2559.4,2479.8,2007.8,2433.3,2112.4,2134.3,1107.4
2067.2,2556.3,2531.5,2914.7,1279.1,2329.3,2564.7,1951.5,2540.4,1999.5,1891.1,1002.3
2099.9,2609.6,2329.5,2614.7,1299.9,2257.5,2539.5,1972.8,2452.1,2248.9,1833.5,889.86
1999.8,2686.6,1905.9,2492.6,1277.7,2283.6,2570.4,1948.6,2599.4,2216.1,2071.4,882.02
2032.6,2676.7,2256.8,2793.7,1609.9,2611.9,2760.7,1669.9,2196.8,2590.4,2308.5,951.81
1995.2,2612.5,2203,2739.4,1563.4,2573.9,2889.6,1829.8,2302.8,2209.6,2287,1006.9
2004.1,2519,2326.6,2620.7,1571.1,2537.1,2977.6,2065.7,2343.3,2390,1915.2,1020
1907.3,2504.7,2382.9,2445.6,1404.8,2381.5,3086.2,1960.9,2312,2361.2,2090.8,971.55
1903.4,2481.8,1723.2,2394.2,1406.2,2523.2,2927,1830.4,2363.2,2632.7,1893.3,1135.9
2064.9,2495.3,1319.2,2474.4,1427.3,2528.5,2933.7,1759.7,2516.9,2632.8,1686.4,1098
2100.5,2598.1,1187,2233.5,1547.1,2698.2,2987.1,1411.7,2642.1,2693.7,1938.3,1086.1
2191.7,2644.4,774.27,2001.2,1549.5,2697.3,2981,1326.5,2729,2459.2,2029.3,1109.4
2264.4,2533.8,926.66,1725.1,1435.7,2461.3,2868.5,1705.4,2889.6,2182.4,2192.8,1057.4
2326.7,2583.6,1119.4,1445.4,1509.5,2433.5,3025.2,1708.1,2817.4,2057.6,2167,1000.1
2316.2,2571.2,794.21,1395.3,1429.1,2063.7,3011,1625.6,2890.8,1998.1,2682.5,924.06
2346.5,2675.2,853.48,952.31,1569.1,1880.9,3023.2,1781.5,3129.1,1815.4,2302,1043.9
2208.4,2718.9,348.14,1441.2,1644,1872,3053.2,1395.9,3551.3,1906.9,2207.5,915.36
2286.5,2755.2,596.67,1354,1569.3,1877.4,2963.1,1109.5,3485.7,1537.3,2334.3,966.97
2247.5,2775.1,986.59,1569,1424.5,1953.1,2920.5,1009.6,3530.4,1512.6,2747.7,936.13
2240.7,2755.7,871.29,1413.1,1357.4,2109.8,2901.4,1544.4,3549.2,1544.1,2624.3,911.7
2325.6,2855.5,675.07,1781.8,1167.4,1887.1,2865.4,1927.1,3553.8,1638.3,2299.4,946.51
2425.6,2877.9,782.98,1557,1033.8,2227.6,2835.3,1595.1,3547.9,1752.4,2178.9,877.88
2286.1,2830.4,1057.7,1529.8,834.83,2374.9,2812.9,1204.3,3549.2,1480.2,2216.1,865.68
2208.7,2917.4,1501.1,1723.8,895.93,2389.1,2813.8,1335.1,3541.4,1550.7,2319.6,1007.9
2333.7,2918.7,1329.9,1506.3,955,2285.3,2804.4,1152.6,3547.5,1909.7,1911,1074.2
2423.5,2833.2,1677.5,1758.1,888.39,2485.7,2777.3,1299.4,3549.9,1539.3,1893.5,1064.4
2493.8,2980.2,1908.3,1788.5,907.89,2581.5,2757.5,1489.4,3316.8,1810.3,2310.5,1228.9
2519.5,3023.8,2063.7,2066.5,944.31,2646.6,2762.2,1479.5,3375.1,2109.1,2333.2,1052.4
2438.1,2964.9,1549.8,2085.8,1070.9,2672.9,2765.4,1633.2,3259.9,2208.1,2426.6,1160.5
2337,2928.3,1525.8,2269.8,957.46,2487,2757.1,1718.9,2943.3,1617.5,2104,979.02
2438.9,3004.4,1660.7,2567,1069.3,2628,2759.2,1859.4,2540.1,1789.8,2004.8,831.83
2505.7,2948.2,1308.5,2673.9,958.59,2600.2,2779.6,2437.7,2550.5,1659.6,2072.6,751.89
2550.7,2967.5,1295.2,2787.5,907.45,2588.6,2789.4,2434.9,2917.9,1831.9,2056.1,960.15
2508.8,2899.3,1718,2876.2,980.55,2329,2794.3,2925.4,2667,1813.4,2065.2,818.79
2484.8,2886.5,1279.1,2789.6,1025.2,2399.3,2791.6,2773.7,2412.2,1857.7,2065.8,861.27
2448.4,2886.4,1442.7,2360.8,979.37,2557.6,2807,2592.1,2531.9,1946.7,2035.3,945.12
2391.3,2842.9,1551.3,2462.3,879.65,2599.9,2784.4,3189.2,2486.9,1863.5,1894.3,922.04
2329.9,2828.8,1172.8,2937.7,812.49,2752.9,2783.4,3334.1,2243.1,2016.2,1769.8,915.3
2415.9,2798,1373.9,2890.2,893.23,2655.2,2812,2959.9,2058.4,2206.5,2012.1,1084.3
2302.5,2679.4,1439.2,2693.9,818.76,2766.7,2810.1,2676.4,2298.6,2544.3,2510.3,1185.3
2443.8,2559.6,1309.3,2591.5,659.58,2538.9,2813.6,2167.6,2447.2,2752,2350.5,1252.6
2365.3,2392.2,1684.8,2339.1,819.93,2391.1,2810.7,2427.6,2713.8,2688,2451.1,1275.2
2451.3,2528.4,1543.1,2995.6,724.67,2533.1,2838.4,2173.1,3021.4,2549.6,2521.4,1367.9
2523.3,2619.6,1876,2980.9,942.57,2415.4,2845,1777.4,2943.6,2712.6,2360.7,1384.2
2649.5,2719.3,2142.1,2617.4,1141.6,2242.7,2839.5,1719.2,2958.5,2555.7,2023.3,1431.3
2489.8,2767.8,2575.7,2544.2,1134.4,2135.7,2829.2,1651.4,3507.1,2431.7,1871.7,1356.3
2484.9,2733.5,2267.3,2305.9,1029.5,2471.6,2857.9,1917.5,3230.6,2306.1,2337.4,1137.2
2546.5,2645.8,2420.1,2537.2,940.02,2468.4,2850.3,1788.5,3454.2,2561.6,2370.6,1145.1
2623.4,2550.8,2363.2,2402.2,987.12,2449.7,2855.3,1966.4,3495.3,2757.9,2637.1,1118.2
2611.7,2466.8,1720.5,2163.1,947.76,2626.3,2864.9,2003.9,3238.4,2829.9,2437.7,1181.9
2527.7,2568.6,1795.1,2651.5,1170.6,2905.6,2889.9,2106.1,2971,2883.2,2172,1308.5
2472.8,2579.2,1937.7,2569.7,1216.4,2669.7,2883.8,2519.8,2845.6,2565.4,2243.8,1361.5
2430.5,2611,2003.8,2925.8,1138.6,2594.5,2879.2,2488.8,2682.7,2648.9,1923.4,1287.2
2492.5,2497.7,2092.9,2846.9,1390.3,2459.3,2885.9,2861.4,2308.9,2752.6,2138.5,1154.8
2530,2477.4,2391.3,2551.8,1645.7,2356.3,2902.8,2680.4,2074.6,2382.4,2025.9,1268.7
2429.8,2455.7,2710.8,2410.3,1530.5,2528.2,2902.3,2409.6,2454.7,2340.7,1904.7,1177.2
2530.4,2520,2600.5,1866.7,1393,2320.6,2899.7,2275.1,2390,1979,2267.6,1160.3
2569.9,2543.5,2667.6,2111.3,1250.5,2241,2896.3,2078.3,2503.7,1970.4,2570.8,1088.7
2656.9,2639.2,2415.9,2142.9,1227.6,2311,2896.5,2053.9,2222.5,1668.7,2536,1213.9
2614.1,2793.1,1990.6,2235.4,1268.3,2059,2901.2,1859.8,2138.6,1806.9,2490.4,1106.1
2698.2,2834.2,2181.4,2362.1,1413.6,1921.4,2922.1,1686.1,2153.6,1957.5,2584.4,1144.3
2712.7,2772.4,1719.6,2789.3,1503.8,2275.3,2924.8,2029,2537.1,2139.9,2259.7,1039.3
2599.6,2690.6,1692.8,2525.1,1600.2,2494,2922.7,2180.7,2057.7,2428.7,2203.5,1111.3
2644.3,2874.5,1341.1,2831.4,1627.6,2613.9,2945.3,1824.6,2164.3,2497.7,2559,1000.9
2786.3,2891.5,1334.5,2993.1,1695.4,2748.3,2946.3,2083.1,2587.4,2310.6,2654.3,890.48
2879.6,2949.6,679.68,3114.8,1572.1,2636.1,2952.4,2177.7,2892,2252.2,2375.8,908.27
2899.3,2911,1161.1,3137.8,1399.8,2780.6,2960.8,1956.8,2318.5,2226.5,2295.9,875.3
2878.2,2954.3,1341.8,3062.3,1454.8,2756.5,2971.8,2009.6,1975.3,2215.5,2596.1,769.66
2886.9,3016.2,1347.1,3212.4,1240.2,2687.5,2992.1,2246,1859.9,1939.3,2366.2,846.45
3038.8,3033.8,1195.6,3378.7,1502.8,2827.5,2973.4,2510.6,2028.6,2176.9,2532.7,704.4
2982.7,3160.5,1122.7,3143.6,1568.7,2767.3,2961.4,2242.1,1526.3,2003,2487.1,826.79
2974.8,3309.1,1148,2866.8,1638.7,2719.4,2955.8,2646.3,1878.5,1964.8,2429.5,878.09
2967.4,3272.6,1279.1,3265.1,1519,2654.1,2947,2839.6,1408.5,2131.4,2537.1,888.36
2968.8,3309,1371.8,2925.5,1678.9,2632.7,2970,2620.6,1576.5,2284.6,3171.1,669.49
3094,3193.7,1999,3125.2,1575.1,2705.8,2983.4,2807.7,1770.4,2319.9,3196.7,680.53
3082.3,3095.8,2333.7,2785.4,1620.3,2654,2987.7,2921.1,2194.8,2417.5,3089.9,715.99
3057.2,3085.5,2480.3,2702.8,1636.6,2804.5,2974.4,2821.3,2230.9,2509.2,3010.5,673.05
2983.6,3032.8,2674.8,2600.1,1609.4,2806.9,2993.9,2971.5,2192.1,2283.1,3095.2,543.96
2972.8,2925.3,2601.5,2901.1,1670.2,2832.2,3012.4,2900.6,1817.9,2466.5,3140.9,446.48
3078.1,2958.4,2904.9,3379.6,1558.1,2973.4,3033.2,3297.3,1778,2428.9,3119.3,393.71
3169.4,3033.4,3138.2,2946.2,1473.6,2992.3,3019.1,3380.3,1668.5,2684.5,3226.5,283.94
3249.6,3066.6,2871.1,2825,1379.4,2979.8,3016.9,3437.9,1879,2572.9,3417.2,390.01
3259.4,3029.8,3235.4,2722,1315.4,3140.8,3040.4,3355.6,2103.7,2072.2,3159.3,414.29
3211.6,2854.9,2992.5,2987.2,1258.9,3154.4,3049.7,3266.3,2627.2,2157.3,3301.8,386.82
3207.6,2888.9,2794.9,3415.4,1345,2835,3057.3,2883.9,3231.1,2254.2,3379.7,407.62
3102.1,2840.5,2985.4,3231,1282.5,2764.3,3044.5,2928.2,3436.7,2068.1,3195.7,318.13
2990.5,3026.9,2543,3413.2,1432,2578,3040.7,2979,3261.3,2517.3,3112.5,497.2
3167.3,2953.7,2883,3470.9,1412.7,2921.9,3057.6,3047.4,3487.2,2766.7,3425,651.37
3060.2,3057.3,2385.2,3191.6,1600.3,2827.9,3071.1,3175.5,3298.1,2743.2,3540.7,815.96
3040.1,2927.9,2176.8,3278.4,1539.6,2802.6,3092.1,3147.2,3298,3090.2,3534.1,633.24
3107.4,2958.4,2095.1,3426,1507.5,3059.8,3075.8,2708.8,3197.8,3385,3542.6,593.13
3016.9,2920.7,2161.5,3445,1407,3134.5,3061.2,2606.8,3473.9,3529.3,3538,386.48
3131.4,2972.3,2093.5,2949.9,1484,3107.9,3064.7,2553.5,3333.7,3520.2,3544.7,758.67
3097.5,2849,1600.5,2844.6,1688.1,3140.4,3058.7,2755.2,3059.8,3527.6,3515.7,829.9
3000.1,2838.6,2321.2,2630.8,1703.1,3140.5,3070.4,2112,3242.5,3428.1,3540.4,950.27
3006.1,3009.4,2228.9,2344.9,1393.7,3115.7,3079.7,2255,3037.7,3084.2,3329,756.65
2950.6,3110.6,2455.2,2028.5,1605.9,2896.4,3059.2,2136.7,2864.3,3059.1,3157.5,728.73
2935.3,3215.6,2880.9,2083.9,1692.3,2691,3084.8,1874.3,3090,2835.9,3045.6,773.53
2882.7,3393.4,2660.3,1897.1,1525.9,2509.6,3086.5,2016.6,2951.9,3250.6,3041.9,696.79
3016,3400,2495.9,1941.8,1592.6,2912.4,3095,1882.8,2911,2909.9,2388.1,763.06
3106.9,3443.3,2326.9,2511.6,1395.6,2594.2,3088.9,1792.1,2836.1,3382.4,1925.4,710.6
3081.4,3389.3,1940.9,2091.1,1140.9,2513.6,3086.3,1710.2,2807.1,3388.8,2114.9,673.03
3051.1,3467.9,2721.9,2019.6,1252.3,2154.3,3103.9,2090.9,3055.8,2797,2171.4,869.17
3029.8,3259.6,2454.3,2435.3,1243.9,2376.2,3106.3,2117.5,3451.4,2908.7,2513.1,802.01
2915.8,3283.9,1628.7,2367.4,1297,2583.5,3105.8,2893.3,3184.3,2757.7,2630.6,846.82
2818,3185.7,1361.3,2513.3,1388.2,2562.7,3087,2650.9,2896.5,3332.9,2596,857.48
3010.2,3070.6,1614.3,2515.3,1263.5,2561.9,3092.3,2608.2,2330.3,3555.6,2585.9,1156.1
2926.8,3069.9,1765.4,2250.5,1421.4,2155.7,3111.4,2368.2,2408,3377.2,2592.3,1200.9
2934.1,3126.1,1818.9,2347.4,1217.6,2187.1,3101.9,2676.8,2336.3,2979.9,2434.3,1047.9
2881.5,3070.8,976.33,2259.8,1416.5,2107.4,3129.7,2970.6,2320.6,3027.3,2006.2,1038
2825.3,3218.3,1050.7,2557.3,1546.1,2288.7,3112.8,2884.6,2326.1,2990.9,2102,1055.5
2784.7,3172.3,1673.5,2292,1511.9,2150.8,3103.8,2711.4,2510.5,3011.2,2394.4,921.67
2735,3028.9,2000.4,2595.4,1229.9,2297.9,3095.2,2993.4,2348.6,2452.4,2174.5,951.78
2566.6,3065.8,2370,2313.6,940.35,2364.3,3106.2,2764.7,2508.6,2100.9,1903.4,1001.8
2666.9,3217.2,2116.2,2685.4,713.54,2596.4,3125.4,2880.5,2516.1,1989.1,1804.5,888.77
2615.6,3267.3,1464.4,2711.7,864.94,2637.6,3119.8,2356.6,2311.5,2001.8,1521.6,1011.8
2592.4,3268.1,1578.8,2540.2,1033,2451,3117.8,2103.6,2398.6,1644.9,1436.8,1310.6
2448.7,3343.3,1593,2548.5,1124.7,2720.7,3122.5,2018,2683.6,1669.8,1593.5,1422.8
2598,3350.6,1656.5,2236.5,864.59,2790.5,3133.8,1683.6,2803.3,1544.9,1422.9,1682.1
2713.9,3394.4,2057.7,2080.2,900.26,2816.9,3141.8,1566.6,3062.1,1462.1,1958.8,1529.5
2613.2,3406.6,1978.2,2836,1118.2,2816.3,3143,2315.1,3176.2,1851.5,1970.1,1400.8
2677.3,3348.2,1929.7,3111.3,990.04,2776.4,3131.7,2499.6,3108.2,1985.4,1790.1,1445.5
2700.1,3437.5,1984.4,3140.9,942.11,2812.2,3126.1,2287,3260,2117.7,1649.8,1432.2
2775.6,3321.3,1846,3150.7,888.62,2372.2,3114.1,2602.6,3346,2187.5,1651.1,1417.3
2805.3,3265.7,2008.9,3049.6,1099.4,2211.7,3113.8,2405.9,3128.1,1657.6,1731.1,1694.2
2810.8,3293,2161.2,3369.2,1205,1925.2,3125.6,2493.2,2877.9,1543,1601.1,1814.7
2944,3303.7,2024.9,3536,1343.1,2071.6,3120.6,2156,3010.7,1472.2,2039.4,1625.9
2939,3187.4,2311.8,2906.1,1428.1,2291.8,3142.1,1393.6,2738.5,975.75,1840.7,1528.2
3169.8,3311.5,2988.4,3082.8,1616.2,2223.6,3161.3,1636.4,2639.7,1046.1,2360.8,1806.3
3019.1,3190.2,2634.6,3213.7,1531.3,2324.1,3158.4,1117.7,2966.2,1558.7,2374.3,1681
